P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1293.0,-0.9994610594646183,8.717439470471796e-14,0.07666603205871148,2677.065364108181,2678.0050119620637,0.04409752364488974,0.008616677107818249,0.04036450488078541,0.10169091547256112,0.0032328456690901243,5.0258089670680667e-17,0.840803048249443,0.04888687983838968,2.1655736253740055e-05,3.0443600137291646e-07,0.0004460605194384331,1.750947864590643e-08,0.004918272569343926,0.04538617087228531,0.000161496097286614,3.984189982024831e-17,0.916729236769319,0.03392402302482137,8.606872544991932e-06,4.831801396389319e-07,0.0003766213677243823,2.7818571511736833e-08,0.0034133339973072465,118.6169482994042,5.09189169580635,1550.7963243226313,91.24863178637756,0.04121923502517801,0.00040443823850316683,0.6269111940500854,2.955871481934994e-05,6.362486592853008,17.198950946122373,8.268221840094592,2761838.4305984494,1465.202924183841,0.9995640332001448,0.00010197112676026242,0.09173366833757723,0.0008106233182488345,5.703755303391125e-08,0.0,0.009991400912510837,5.543720848279145e-06,0.009996944633359116,0.0009705918503731811,1119.968820460238,276.39338369349645,9611.33670789432,38444.961885243836,100.00000322272618,10.000034472891162
1283.0,-0.9994418338417521,8.699444053515386e-14,0.07667447952591615,2676.8116783117675,2677.8639754839446,0.049286646905908116,0.009552139655916074,0.040343717602981874,0.1024368183611763,0.003266052118756145,5.065658472992306e-17,0.8400220050391702,0.04889092925113626,2.1725513646112293e-05,3.066285330847173e-07,0.00045067972350654466,1.764360802465316e-08,0.00491146572046732,0.04574263540227968,0.0001632389844949027,4.01784966722069e-17,0.9163495737943329,0.03394431397953356,8.6390539438536e-06,4.869107307151289e-07,0.0003807175562354342,2.8046115971656937e-08,0.0034103662723330673,118.60679790569098,5.0967192663745085,1533.1115232951697,90.30131333292472,0.0409109405185336,0.0004031714997272366,0.6268341296198555,2.9495492862160082e-05,6.3045176945441925,17.18155121831004,8.200391406900039,2739542.848763796,1469.790560495647,0.9995152941342795,0.00010210026610809235,0.09083954997058291,0.0008042532089904398,5.661095817099732e-08,0.0,0.00999102765868881,5.548402141918338e-06,0.00999657606083073,0.000967427152377705,1119.9688204598635,276.3933836934964,9611.165011725976,38444.96188524083,100.00000322271956,10.000034472888565
1273.0,-0.999422720582869,8.681483538371978e-14,0.07668292895575671,2676.55594552085,2677.7229104494772,0.05454967592792553,0.010485277296318691,0.040322627954979685,0.10319368216373041,0.003299797706634222,5.1061313861537686e-17,0.839229758389643,0.04889431002869595,2.179516054930437e-05,3.088543101310084e-07,0.0004553715447800741,1.7779799127063214e-08,0.004904958371857798,0.046104710250687464,0.00016501186636660016,4.0520691553557123e-17,0.9159641602002226,0.0339644160808136,8.67128163131131e-06,4.907016669514307e-07,0.00038488223015602674,2.8277386069469983e-08,0.003407629111069193,118.59651222984074,5.101546217210798,1515.5150699509616,89.35715946204165,0.04060184359846409,0.00040190828839962664,0.6267559120655928,2.943235689983719e-05,6.247066894995857,17.16415995843077,8.132569172772556,2717235.0550447633,1474.3894769897067,0.9994659036547643,0.00010222943713317971,0.08994840251581276,0.000797880984244599,5.6183252794911425e-08,0.0,0.009990647356150259,5.553084060745156e-06,0.009996200440211003,0.0009642735111359965,1119.9688204593892,276.3933836934965,9610.993280697821,38444.96188523702,100.00000322271235,10.000034472885648
1263.0,-0.9994037073019868,8.663558109351617e-14,0.07669138077737199,2676.2981145271797,2677.581818273339,0.059888630226204005,0.011416121327761835,0.04030122905389335,0.10396176328791963,0.0033340951222640717,5.147242611491306e-17,0.8384260582598241,0.04889700469519598,2.186466410535121e-05,3.1111411750592403e-07,0.0004601376378446766,1.791810049117795e-08,0.004898747300628215,0.04647253492991571,0.00016681549328292268,4.086862627845252e-17,0.9155728616028667,0.03398432314263617,8.703552773565122e-06,4.945544607193696e-07,0.00038911705640284715,2.851247496602669e-08,0.0034051211551862364,118.58608773903104,5.106372311426316,1498.0066317786186,88.41616183822357,0.04029194070796312,0.0004006486060123356,0.6266765114566637,2.9369306718196634e-05,6.1901211263967335,17.14677746594563,8.064754114816454,2694914.8594771153,1478.9995437475284,0.9994158447235495,0.00010235863367907708,0.08906021184377266,0.0007915065853689253,5.575443198296253e-08,0.0,0.0099902598222376,5.557766746146869e-06,0.009995817588983748,0.0009611301710449762,1119.9688204589193,276.3933836934964,9610.821506092301,38444.961885233235,100.00000322270492,10.000034472883108
1253.0,-0.9993847812480574,8.645667956093552e-14,0.07669983543272708,2676.0381322827316,2677.440700407985,0.06530560087723893,0.012344703722618502,0.04027951379554386,0.10474132626044476,0.0033689574538308493,5.1890075330114514e-17,0.8376106464772729,0.04889899520820536,2.1934010981573344e-05,3.134087651399246e-07,0.0004649797079026069,1.8058562189957722e-08,0.004892829414034613,0.04684625364971558,0.00016865064072983066,4.1222447492823545e-17,0.9151755389415773,0.034004028763447484,8.735864413805775e-06,4.984706754427696e-07,0.00039342375650067927,2.8751478955788918e-08,0.0034028411614611094,118.5755207752536,5.1111973036491305,1480.5858768782427,87.47831212901265,0.03998122828151296,0.00039939245419809454,0.6265958968142613,2.930634209190117e-05,6.133667613261646,17.12940404830077,7.996945201882497,2672582.0705853994,1483.6206246338127,0.9993650996978277,0.00010248784936228654,0.08817496373304318,0.0007851299524862195,5.532449080067811e-08,0.0,0.009989864867968566,5.5624503437846715e-06,0.009995427318312352,0.0009579963813347446,1119.9688204585216,276.39338369349645,9610.649678931926,38444.96188523004,100.00000322269747,10.000034472881131
1243.0,-0.9993659292894641,8.62781327380899e-14,0.07670829337715691,2675.7759438175794,2677.299558345282,0.07080275370857658,0.013271057155333325,0.04025747484581994,0.10553264404976602,0.003404398203906218,5.231442033209669e-17,0.8367832564246419,0.04890026293677371,2.200318735166439e-05,3.1573908890036364e-07,0.00046989951272708775,1.820123589244309e-08,0.004887201744508612,0.04722601551583099,0.00017051811035458605,4.158230688173706e-17,0.914772048288172,0.034023526317313105,8.768213466963827e-06,5.024519277715053e-07,0.0003978041088429865,2.8994497599582397e-08,0.0034007879995938944,118.56480754970907,5.1160209396513405,1463.252473986062,86.54360200644646,0.03966970274584893,0.00039813983473751174,0.6265140360650426,2.9243462784002222e-05,6.077693859737903,17.112040021268857,7.929141394676325,2650236.495389083,1488.252577036389,0.9993136503029094,0.00010261707756228275,0.08729264386866309,0.0007787510244635787,5.489342430286191e-08,0.0,0.009989462297759892,5.567135003765764e-06,0.009995029432763657,0.0009548713953720813,1119.9688204579998,276.3933836934964,9610.477789966431,38444.96188522585,100.00000322268949,10.000034472878635
1233.0,-0.9993471378974572,8.609994263541614e-14,0.07671675507994671,2675.5114921532877,2677.1583936181873,0.07638233266055298,0.014195215032394504,0.04023510463161565,0.10633599840447648,0.0034404313059434506,5.274562513448286e-17,0.835943612710644,0.048900788638382195,2.2072178875909793e-05,3.1810595164101353e-07,0.00047489886470866076,1.83461749278752e-08,0.00488186144484273,0.04761197473886805,0.0001724187310762762,4.194836138755969e-17,0.914362240645969,0.0340428089445967,8.800596714207282e-06,5.064998898679697e-07,0.00040225995106657166,2.924163386417898e-08,0.0033989606501854844,118.55394413706966,5.120842955962089,1446.0060924982295,85.61202314844351,0.03935736052079329,0.00039689074956694145,0.6264308959932056,2.9180668545474645e-05,6.022187637398868,17.094685709312106,7.861341645854645,2627877.9394043423,1492.8952515940034,0.9992614776044508,0.00010274631141115428,0.08641323784037339,0.0007723697388900063,5.4461227534747805e-08,0.0,0.009989051909136664,5.571820880830014e-06,0.009994623730017495,0.0009517544699716627,1119.9688204575657,276.3933836934965,9610.305829666398,38444.961885222365,100.00000322268177,10.000034472876932
1223.0,-0.9993283931289074,8.592211132437908e-14,0.07672522102493778,2675.2447182116825,2677.0172078025953,0.08204666333064212,0.015117211523903572,0.040212395331331224,0.10715168020777742,0.0034770711415578097,5.318385915340766e-17,0.835091430825022,0.048900552434790454,2.2140970680378674e-05,3.2051024430283857e-07,0.00047997963299676086,1.8493434352921894e-08,0.0048768057834965,0.04800429085380883,0.0001743533602529383,4.2320773439529455e-17,0.9139459617382892,0.03406186954216388,8.833010797126671e-06,5.106162918121406e-07,0.00040679318254541565,2.949299426907875e-08,0.003397358202856358,118.54292646915351,5.1256630794490965,1428.8464024943812,84.6835672402058,0.03904419801996479,0.0003956452007864508,0.6263464421884962,2.91179591147094e-05,5.967136973474708,17.077341445960712,7.793544900142484,2605506.2066470934,1497.5484919079386,0.9992085619778425,0.00010287554378241746,0.08553673114074657,0.0007659860320530993,5.402789553298169e-08,0.0,0.009988633492425613,5.576508134541756e-06,0.009994210000560154,0.0009486448647124514,1119.9688204570477,276.39338369349645,9610.13378820469,38444.9618852182,100.00000322267337,10.000034472874999
1213.0,-0.9993096806080146,8.57446409403481e-14,0.07673369171116852,2674.9755607185225,2676.8760025192023,0.08779815671232401,0.016037081596884818,0.04018933886489969,0.10797998984946687,0.003514332558651126,5.362929743205424e-17,0.8342264167761432,0.048899533786673846,2.220954733519235e-05,3.229528870693952e-07,0.0004851437457440647,1.8643071022204962e-08,0.004872032140027687,0.04840312895105294,0.0001763228849094882,4.2699711195487966e-17,0.913523051785622,0.03408070075306355,8.865452211656146e-06,5.148029241333466e-07,0.0004114057670128644,2.9748689040968327e-08,0.0033959798545143906,118.53175032853862,5.130481026888953,1411.7730747602834,83.75822597556481,0.03873021165165031,0.00039440319066842645,0.6262606389929408,2.9055334216991466e-05,5.912530139516877,17.06000757421306,7.725750094430686,2583121.099632365,1502.2121342417925,0.99915488307729,0.00010300476727951522,0.08466310916316191,0.0007595998389141748,5.359342332682755e-08,0.0,0.009988206830432526,5.581196929494861e-06,0.00999378802736202,0.0009455418412591272,1119.9688204565925,276.39338369349645,9609.96165544903,38444.96188521455,100.00000322266497,10.000034472873514
1203.0,-0.9992909855070309,8.55675336856238e-14,0.07674216765355099,2674.7039561019196,2676.73477943555,0.09363931314074564,0.01695486105039736,0.040165926883324925,0.10882123761597139,0.0035522308904140177,5.408212087649264e-17,0.8333482667107156,0.04889771146701696,2.2277892831651195e-05,3.2543483057981827e-07,0.0004903931924571755,1.8795143662307853e-08,0.004867538000618952,0.04880865991946385,0.00017832822302936722,4.3085348796498556e-17,0.9130933452709922,0.03409929495566801,8.897917301645483e-06,5.190616404760411e-07,0.0004160997353179069,3.000883227629939e-08,0.003394824907754037,118.52041134158166,5.1352965045036205,1394.7857808103656,82.83599105833414,0.03841539781954983,0.00039316472166656856,0.6261734494433486,2.8992793563943446e-05,5.8583556404520145,17.04268444695689,7.657956157892542,2560722.4193733716,1506.8860072029029,0.999100419802023,0.0001031339742234275,0.08379235719966158,0.0007532110930822771,5.315780593919839e-08,0.0,0.00998777169810153,5.585887435528506e-06,0.009993357585537058,0.0009424446626858117,1119.9688204560941,276.39338369349645,9609.78942094377,38444.96188521052,100.00000322265628,10.000034472872095
1193.0,-0.9992722925258679,8.539079183264477e-14,0.07675064938358588,2674.4298383850264,2676.593540268132,0.09957272645880948,0.01787058655259545,0.04014215075769337,0.10967574409983026,0.003590781975267523,5.454251650350309e-17,0.8324566665142482,0.048895063533168664,2.2345990558288616e-05,3.2795705720292876e-07,0.0004957300264613221,1.8949712949473534e-08,0.004863320953695583,0.04922106070233704,0.00018037032491443616,4.347786663518031e-17,0.9126566706926486,0.034117644252231,8.9304022521175e-06,5.233943604083127e-07,0.00042087718832522136,3.0273542112509557e-08,0.0033938927693889292,118.50890497121854,5.140109207478268,1377.884192909664,81.91685420363149,0.03809975292362894,0.0003919297964254841,0.6260848352115593,2.893033685294527e-05,5.804602204013434,17.025372427413647,7.590162012090115,2538309.9653780344,1511.5699314089802,0.9990451502614354,0.00010326315663977391,0.0829244604386569,0.0007468197267867097,5.272103838783581e-08,0.0,0.009987327862156035,5.590579827955561e-06,0.009992918441983991,0.000939352592801447,1119.9688204555077,276.39338369349645,9609.617073897949,38444.96188520581,100.00000322264715,10.000034472870396
1183.0,-0.9992535858706653,8.521441772735628e-14,0.0767591374501148,2674.1531390726823,2676.4522867846295,0.10560108841807167,0.018784295679846623,0.04011800156763417,0.11054384062957963,0.0036300021777931216,5.5010677701082365e-17,0.8315512913913303,0.048891567297497954,2.2413823275734867e-05,3.305205823759018e-07,0.0005011563674846915,1.9106841591200852e-08,0.004859378685614592,0.04964051456700449,0.0001824501746170527,4.3877451638606145e-17,0.9122128503033728,0.034135740456834686,8.96290308216819e-06,5.278030723817529e-07,0.000425740299967013,3.0542940908409006e-08,0.003393182949108287,118.49722650932682,5.144918819451267,1361.0679840954429,81.00080713919958,0.037783273360984304,0.00039069841779068506,0.6259947565411871,2.8867963766515514e-05,5.751258770520157,17.008071889605496,7.522366571085296,2515883.535645006,1516.2637191372405,0.998989051738101,0.00010339230624517583,0.08205940396249295,0.0007404256708482547,5.22831156865077e-08,0.0,0.009986875080719689,5.595274287802703e-06,0.009992470355007492,0.0009362648954750573,1119.9688204549946,276.39338369349645,9609.444603171125,38444.96188520168,100.00000322263769,10.000034472869213
1173.0,-0.9992348492310708,8.503841379278301e-14,0.0767676324201169,2673.873787031649,2676.3110208063085,0.11172719332991585,0.01969602695802561,0.040093470089197863,0.11142586972115172,0.003669908410705342,5.5486804502418797e-17,0.8306318054246546,0.048887199296568276,2.2481373090276874e-05,3.331264560115405e-07,0.0005066744043688553,1.9266594411976192e-08,0.004855708976410444,0.050067211388891565,0.0001845687914486601,4.428429756670934e-17,0.9117616998356379,0.03415357508268507,8.995415637469018e-06,5.322898368525601e-07,0.0004306913204556675,3.081715543431907e-08,0.0033926950582515106,118.48537106853894,5.1497250119699665,1344.3368281987932,80.08784160672852,0.037465955526650184,0.0003894705888192445,0.6259031721801803,2.880567397166269e-05,5.698314482981644,16.990783218848915,7.454568741561976,2493442.926658095,1520.9671739530127,0.9989321006481336,0.00010352141443271059,0.08119717274487943,0.0007340288546490389,5.184403284612421e-08,0.0,0.009986413102916142,5.599971002064652e-06,0.009992013073918208,0.0009331808339591215,1119.9688204544452,276.3933836934965,9609.271997253525,38444.96188519726,100.00000322262808,10.000034472868036
1163.0,-0.9992160657562117,8.48627825328117e-14,0.0767761348795521,2673.5917083638965,2676.169744210498,0.11795394298391645,0.020605819906155,0.04006854678211209,0.11232218555233085,0.0037105181579372183,5.597110387414966e-17,0.8296978611112715,0.04888193525872965,2.2548621426146e-05,3.357757639782446e-07,0.0005122863979137891,1.9429038443385643e-08,0.004852309695588294,0.050501347951070655,0.00018672723157019428,4.4698605327201553e-17,0.9113030282115899,0.03417113932871141,9.027935582391477e-06,5.368567895742281e-07,0.0004357325796683608,3.1096317072586456e-08,0.0033924288087003097,118.47333357376432,5.154527443923064,1327.690399865771,79.1779493631596,0.03714779581452814,0.0003882463127910848,0.6258100393105014,2.8743467119201686e-05,5.645758677513165,16.973506812275783,7.386767422939039,2470987.933378744,1525.6800903205774,0.9988742725001234,0.0001036504722567326,0.08033775164815873,0.0007276292061008106,5.1403784876024204e-08,0.0,0.009985941668446149,5.604670163974202e-06,0.009991546338610125,0.0009300996702101851,1119.9688204539316,276.39338369349645,9609.099244252526,38444.96188519312,100.00000322261806,10.000034472867156
