P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1359.0,3.998072850055447,8.789675664052468e-09,0.7308519169673886,2678.4484850826498,2679.0115225674435,0.026715281035287704,0.0054557130052647175,0.04015779274478305,0.09700733387002443,9.594127621482875e-06,4.751818660108221e-12,0.8193147650655378,0.00015004502964127407,2.0745897486694233e-15,0.0002411247289730852,1.1030114005279383e-08,1.1591266220801213e-12,0.08327712614217488,0.043518683729175035,4.817395980627265e-07,3.786375807739688e-12,0.8978987809990149,0.00010465655598815346,8.287708005902011e-16,0.00038466671986081005,9.360972456562162e-09,1.8510676307939033e-12,0.058092720889752286,118.65829959323011,0.016041263648852017,1617.672772693339,0.299757680354731,4.23224469441553e-12,0.34241942742298725,1.6583940112270475e-05,2.0841554171389616e-09,113.2327232894525,5460.459216972039,8.445905400959676,3397.887759396886,4.5744432983937476e-05,0.9997625708421914,6.4004813477005e-08,0.09510155770492887,5.366871533806528e-06,5.85640596123657e-18,0.0,2.6421453657068617e-07,0.009998685489039618,0.009998949703576189,0.0006831431977616931,1118.9841027621617,272.6944827311497,9608.151109433264,60911.64143383026,100.0000018431423,10.00080410631128
1349.0,3.9978483956993855,8.766610857866765e-09,0.730851757126518,2678.223626473178,2678.8619640608026,0.03023465016005636,0.006133518724539907,0.040184052158370204,0.09768899953857554,9.692005629085571e-06,4.785005663673961e-12,0.8213793315739084,0.00015061729699385111,2.090936455468129e-15,0.00024257609057113432,1.1141056343371222e-08,1.166974955003041e-12,0.08052877234731162,0.04379584897688643,4.863362229739044e-07,3.810328501150848e-12,0.8995731329044748,0.00010498706138197923,8.347552395822873e-16,0.00038672919520123673,9.448947627661877e-09,1.862383205392004e-12,0.05613880607121115,118.65180058772303,0.0160614721878296,1605.3514310496337,0.2978655817154122,4.221675813175292e-12,0.34106843732973685,1.658283386145004e-05,2.0786368057132037e-09,108.68963415804375,5453.419679994927,8.40810465306855,3386.0687986190574,4.5928089273514604e-05,0.9997313695040896,6.411163067749114e-08,0.09448260859986957,5.343873923392963e-06,5.841782305974486e-18,0.0,2.6421138289461634e-07,0.00999854865043251,0.009998812861815405,0.0006557519924181558,1118.98410276221,272.6944827311498,9608.152152856885,60911.64143383063,100.00000184314172,10.000804106292438
1339.0,3.9976237826020995,8.743603379641791e-09,0.7308515918230728,2677.996493623029,2678.7128456663986,0.03386951538797065,0.006824634777575047,0.04020812497434491,0.0983800698259668,9.791407549312931e-06,4.8186863986789856e-12,0.8233130352554384,0.00015116685505244234,2.107057310461136e-15,0.00024404868055497646,1.1253663675944396e-08,1.1749387776382087e-12,0.0779018767157786,0.044079262722775576,4.910299645912864e-07,3.8348513498809655e-12,0.9011510745202203,0.00010530704252949067,8.406874711178572e-16,0.0003888439431411868,9.538737793541408e-09,1.873970095795693e-12,0.05427501119692158,118.64509238403481,0.016081680720375316,1592.7734261877522,0.295920359006252,4.2101950174867326e-12,0.33972246982357757,1.6581692472786095e-05,2.073130567745357e-09,104.36429143783685,5446.385948624897,8.368697407024305,3373.560690363872,4.6112372541220524e-05,0.9996991630468801,6.421848517746588e-08,0.09385005044593156,5.319950169330734e-06,5.8258967749114574e-18,0.0,2.6420813485527285e-07,0.009998407643442066,0.009998671851576922,0.0006296732816597789,1118.9841027622183,272.6944827311498,9608.153231939557,60911.641433830686,100.0000018431412,10.00080410627565
1329.0,3.997399010802571,8.720653096503413e-09,0.7308514210699147,2677.7670585017777,2678.5641478636726,0.037619547027893455,0.007528400037311353,0.04023006803822191,0.09908075681644489,9.892367961111697e-06,4.8528719746804765e-12,0.8251195613707444,0.00015169429114590425,2.1229570613074725e-15,0.0002455429722011474,1.1367972656197886e-08,1.1830206907048684e-12,0.07539254080749186,0.04436899224143234,4.958224464804371e-07,3.859950711390071e-12,0.9026357922548206,0.00010561683018753573,8.46569253217957e-16,0.0003910114158284461,9.630371779910243e-09,1.8858311853418475e-12,0.05249808179916611,118.63817594596173,0.016101889307706802,1579.953858384553,0.2939246210409652,4.197830091163543e-12,0.3383815085635998,1.6580516132344072e-05,2.0676366947606226e-09,100.24786334248756,5439.35803475372,8.32774786833073,3360.3876094438215,4.629728374748721e-05,0.9996659560246239,6.432537766726424e-08,0.09320459295680375,5.295135854275099e-06,5.808787813436617e-18,0.0,2.6420479323800024e-07,0.009998262499239885,0.009998526704033122,0.0006048538496505305,1118.98410276219,272.6944827311498,9608.154346597374,60911.641433830446,100.00000184314094,10.000804106261471
1319.0,3.9971740803445854,8.697759875953544e-09,0.7308512448814888,2677.5352936730337,2678.4158509643244,0.04148438180634993,0.00824414804917797,0.0402499419212423,0.09979127911931694,9.994922498782898e-06,4.887573837369403e-12,0.8268028321432007,0.00015220023938940306,2.1386412251572947e-15,0.00024705945299710857,1.1484021033442418e-08,1.1912233737083728e-12,0.0729966226324951,0.04466510382574884,5.007152995644321e-07,3.885632879004883e-12,0.9040306023895776,0.00010591677209529594,8.524025182873347e-16,0.00039323205523839554,9.723878447428752e-09,1.89796932143151e-12,0.05080463451237754,118.63105230786694,0.016122098020971323,1566.907910142519,0.29188100615396306,4.184609760671483e-12,0.3370455372905643,1.6579305037946672e-05,2.062155178650265e-09,96.33135283273988,5432.335950719713,8.285321517470695,3346.5743654539588,4.648282384716856e-05,0.9996317533283785,6.443230890145255e-08,0.09254695183210158,5.269467267766769e-06,5.790495171372897e-18,0.0,2.642013588576476e-07,0.009998113250288354,0.009998377451647212,0.0005812394821204505,1118.9841027621362,272.6944827311498,9608.155496736164,60911.64143383004,100.00000184314167,10.000804106248678
1309.0,3.996948991272248,8.674923585779029e-09,0.7308510632723463,2677.3011718575435,2678.267935325549,0.04546365423884413,0.008971214018789316,0.04026780980936641,0.10051186206941316,1.0099107887482849e-05,4.9228037813335884e-12,0.8283669374282724,0.00015268536820216283,2.1541159247540757e-15,0.00024859862514816657,1.1601847687436718e-08,1.1995495876685017e-12,0.0707098057931044,0.0449676639249615,5.057101749691815e-07,3.911904183114937e-12,0.9053389023474967,0.00010620722736414184,8.581893300496591e-16,0.0003955063033515827,9.819286936282207e-09,1.9103873645317434e-12,0.04919120466154097,118.62372251652283,0.016142306933479185,1553.6506969460884,0.28979215451748475,4.1705633047778476e-12,0.33571453978488347,1.6578059389266802e-05,2.0566860112040185e-09,92.60570035582441,5425.319709295749,8.241484341979506,3332.1460926606483,4.666899376664667e-05,0.9995965599070353,6.45392796535369e-08,0.09187784143202954,5.242980981986134e-06,5.771059362826786e-18,0.0,2.6419783253024794e-07,0.00999795992910743,0.009998224126939962,0.0005587755857630627,1118.9841027620535,272.6944827311498,9608.156682260907,60911.64143382936,100.0000018431412,10.000804106238133
1299.0,3.9967237436259513,8.652144093970571e-09,0.7308508762558154,2677.06466551796,2678.1203815363638,0.049557025288980955,0.009708940907088239,0.04028373648975116,0.10124273794131494,1.0204961980718968e-05,4.9585739634144225e-12,0.8298160714856634,0.00015315036885378344,2.1693877350679548e-15,0.0002501610061107598,1.1721492664799408e-08,1.208002177999912e-12,0.06852766250841504,0.04527674021607818,5.108087563614394e-07,3.93877108646248e-12,0.9065641268738697,0.0001064885614005231,8.639318437772514e-16,0.00039783461167649717,9.916626900574198e-09,1.9230882342516507e-12,0.04765428900572902,118.61618757810486,0.01616251611356929,1540.197137757228,0.2876606839260652,4.155720205675743e-12,0.3343884998294533,1.6576779378808248e-05,2.0512291836931607e-09,89.06187448110745,5418.309323681159,8.196302158152458,3317.127974446421,4.6855794382317404e-05,0.9995603805128473,6.464629067434926e-08,0.09119796839265357,5.2157134770063455e-06,5.750521183428639e-18,0.0,2.641942150473631e-07,0.009997802567158024,0.00999806676137307,0.0005374077346969163,1118.9841027619589,272.6944827311498,9608.157903084802,60911.64143382863,100.00000184314183,10.00080410622844
1289.0,3.996498337438675,8.62942126864967e-09,0.7308506838427782,2676.825746470872,2677.9731705763156,0.05376420805746461,0.010456684610465566,0.04029778744641507,0.1019841461784711,1.0312523799996484e-05,4.994896916688186e-12,0.8311544765866054,0.00015359594518408483,2.1844635429170508e-15,0.00025174712915367926,1.1842997217676163e-08,1.216584077555166e-12,0.06644570978757491,0.04559240259553089,5.160127716183777e-07,3.966240272378542e-12,0.9077097095213421,0.00010676114141307444,8.696322703534523e-16,0.00040021745000568833,1.0015928729403768e-08,1.936074951940159e-12,0.04619038325710461,118.60844841077937,0.016182725618175423,1526.5618456270802,0.28548916915169487,4.140109844364792e-12,0.3330674011774471,1.657546518385377e-05,2.04578468650727e-09,85.69094991469586,5411.304807496488,8.149840026430132,3301.545004230123,4.704322650069465e-05,0.9995232194737786,6.47533426545309e-08,0.09050802620509231,5.187700817765229e-06,5.728921288812728e-18,0.0,2.641905071533567e-07,0.009997641193848378,0.009997905384355531,0.0005170821408659186,1118.984102761842,272.6944827311498,9608.159159136767,60911.64143382772,100.00000184314253,10.000804106219906
1279.0,3.9962727727327447,8.606754978005825e-09,0.7308504860406007,2676.584385529349,2677.8262839470017,0.058084990410740854,0.01121381824189194,0.04031002807039861,0.10273633363818098,1.042183357675793e-05,5.031785565107848e-12,0.8323863937886962,0.00015402280456884725,2.1993504210572768e-15,0.0002533575439488505,1.196640384481733e-08,1.2252983098396384e-12,0.06445945841836531,0.04591472408386607,5.21324003731136e-07,3.99431872534493e-12,0.9087790495572674,0.00010702533252319827,8.752928444552793e-16,0.00040265531434718893,1.0117223752722758e-08,1.949350679507948e-12,0.044796014264824054,118.6005058030819,0.016202935487123944,1512.7590379780336,0.28328012481984854,4.123761240876287e-12,0.33175122752513264,1.657411695940875e-05,2.0403525088446372e-09,82.48417294645282,5404.3061747822185,8.102161760222167,3285.421783046428,4.723129084024112e-05,0.9994850804936142,6.486043619130718e-08,0.08980869074149954,5.158978382615125e-06,5.706299835150839e-18,0.0,2.6418670952562705e-07,0.00999747583566869,0.009997740022378214,0.0004977460486942861,1118.9841027617176,272.6944827311498,9608.160450368812,60911.64143382673,100.00000184314254,10.000804106212216
1269.0,3.996047049517097,8.584145090244875e-09,0.7308502828522363,2676.34055217733,2677.679703777757,0.06251925459550547,0.01197973555858947,0.04032052298445415,0.10349955485319758,1.0532932796739563e-05,5.069253238841701e-12,0.8335160208809138,0.00015443165014346422,2.2140555173831744e-15,0.0002549928171931004,1.2091756335188847e-08,1.2341479924058852e-12,0.06256445476769333,0.046243781641290026,5.267443008994289e-07,4.023013803704604e-12,0.9097754841895729,0.00010728149447246083,8.809157969333423e-16,0.00040514873401800185,1.0220544431125011e-08,1.9629187543897845e-12,0.04346776696981445,118.59236037795468,0.01622314573815186,1498.802465485682,0.28103599163876425,4.106702838179271e-12,0.33043996248935764,1.6572734832110274e-05,2.034932638452525e-09,79.43301482862209,5397.313440001401,8.053329524587445,3268.78235260137,4.741998801492525e-05,0.9994459664792069,6.496757175950401e-08,0.08910061667976181,5.129580641464971e-06,5.682696180129387e-18,0.0,2.641828227575979e-07,0.009997306515449559,0.009997570698272316,0.00047934805699972427,1118.9841027615853,272.6944827311497,9608.161776761752,60911.64143382572,100.00000184314153,10.000804106204912
1259.0,3.99582116778479,8.561591473542677e-09,0.7308500742754,2676.0942142755885,2677.53341290749,0.06706699398941816,0.012753853602552327,0.04032933547821017,0.10427407231063847,1.0645864246867963e-05,5.1073136903448854e-12,0.8345474772457041,0.00015482317424921033,2.2285859592087734e-15,0.0002566535332625097,1.2219099814248451e-08,1.2431363404379729e-12,0.060756315646446284,0.04657965689594271,5.322755858197257e-07,4.0523333046959724e-12,0.9107022658404295,0.00010752997890036813,8.865033313014421e-16,0.000407698277922443,1.0325924529612543e-08,1.9767827207408603e-12,0.042202306399264616,118.5840125621858,0.01624335636262102,1484.70535805459,0.27875912573073536,4.088962327310736e-12,0.3291335895894942,1.6571318895074177e-05,2.0295250614174567e-09,76.52921390779017,5390.326618044784,8.00340351875334,3251.650061610936,4.7609318519494306e-05,0.9994058793936268,6.50747496866683e-08,0.08838443475704248,5.099540980190567e-06,5.6581486409705456e-18,0.0,2.64178847344615e-07,0.009997133251738006,0.00999739743058535,0.0004618383731135166,1118.984102761447,272.6944827311498,9608.163138330492,60911.64143382462,100.00000184314264,10.000804106197947
1249.0,3.9955951275110966,8.539093996011293e-09,0.7308498603019402,2675.845337797808,2677.387394945049,0.0717283272120749,0.013535614633233793,0.04033652704679843,0.10506015674878053,1.0760672064804482e-05,5.145981111208741e-12,0.8354847752001817,0.00015519805303197497,2.242948772071337e-15,0.0002583402949008032,1.2348480792971772e-08,1.2522666705310188e-12,0.05903075667615889,0.046922436789792896,5.379198642039249e-07,4.082285522258813e-12,0.9115625440810188,0.00010777112715200797,8.920576041216322e-16,0.00041030456006449105,1.0433399276028627e-08,1.990946357081785e-12,0.040996395082634224,118.57546256081362,0.016263567321868923,1470.4803861144485,0.2764517907609375,4.070566510370019e-12,0.32783209223329657,1.6569869203577925e-05,2.024129761996203e-09,73.7648075428461,5383.345724240815,7.952441734862341,3234.047462557047,4.7799282716284385e-05,0.9993648201331149,6.518197013195557e-08,0.08766074976868231,5.068891567105861e-06,5.632694304848133e-18,0.0,2.641747836720874e-07,0.009996956058279773,0.009997220233063445,0.00044516900542869366,1118.9841027613168,272.6944827311498,9608.164535128444,60911.641433823606,100.0000018431424,10.000804106190314
1239.0,3.995368928651718,8.516652525667958e-09,0.7308496409172504,2675.5938865943986,2677.2416343107116,0.07650350986711361,0.014324487438172509,0.04034215702398806,0.10585808747227964,1.087740179125445e-05,5.185270149825992e-12,0.8363317972568938,0.0001555569421001068,2.2571508121395157e-15,0.0002600537239434326,1.247994721974966e-08,1.2615424046774924e-12,0.05738361471659551,0.04727221414917506,5.436792325914468e-07,4.112879298238614e-12,0.9123593517692062,0.00010800526856626347,8.975807089892832e-16,0.0004129682443618712,1.0543005505375323e-08,2.0054137007067226e-12,0.039846906340333436,118.56671033598236,0.016283778544140766,1456.1396353367752,0.2741161525324444,4.051541197503512e-12,0.3265354537062843,1.6568385771521055e-05,2.0187467224877483e-09,71.13215495736814,5376.370774366871,7.90049978444867,3215.996235604049,4.7989880823488316e-05,0.9993227884253864,6.528923306845984e-08,0.08693013922223072,5.037663256806064e-06,5.606368886337772e-18,0.0,2.6417063200609433e-07,0.009996774943599927,0.009997039114231934,0.0004292939012960828,1118.9841027611915,272.6944827311497,9608.16596725095,60911.64143382261,100.00000184314173,10.000804106182256
1229.0,3.9951425711414625,8.494266930413728e-09,0.7308494160998333,2675.3398221811385,2677.096116261422,0.08139294421088965,0.01511996810861386,0.04034628229978301,0.10666815268637346,1.0996100425151457e-05,5.225195929922836e-12,0.8370922786766228,0.00015590047313414904,2.2711987110586483e-15,0.0002617944620789889,1.2613548535237775e-08,1.2709670744661988e-12,0.055810864981318486,0.047629088188333654,5.49555885534332e-07,4.1441240677412816e-12,0.9130955948974006,0.00010823271919054393,9.030746637678267e-16,0.0004156900488406618,1.065478179152894e-08,2.020189069215819e-12,0.03875083392940211,118.55775558971027,0.01630398992202678,1441.6945928565563,0.2717542757092125,4.031911133753117e-12,0.32524365716411574,1.6566868568543017e-05,2.013375923136472e-09,68.62395221364199,5369.401784665032,7.847630783837123,3197.5171362641527,4.8181112904641973e-05,0.9992797827466845,6.539653826854555e-08,0.08619315255507867,5.005885526518133e-06,5.5792066261912204e-18,0.0,2.641663924857437e-07,0.009996589910665892,0.009996854077058377,0.00041416903742263236,1118.9841027610619,272.6944827311498,9608.167434838322,60911.641433821635,100.00000184314214,10.000804106173842
